id|rightsId|version
01003D800BE5C800|00000000000000000000000000000000|65536
01003DC00793A000|00000000000000000000000000000000|
01003DC00793A800|00000000000000000000000000000000|131072
01003DD00BF0E000|00000000000000000000000000000000|
01003DD00BFEE000|00000000000000000000000000000000|
01003DD00DE14000|00000000000000000000000000000000|
01003DE00918E000|00000000000000000000000000000000|
01003DE00918E800|00000000000000000000000000000000|131072
01003E5002320000|00000000000000000000000000000000|
01003E5002320800|00000000000000000000000000000000|131072
01003E6009F7E000|00000000000000000000000000000000|
01003E6009F7E800|00000000000000000000000000000000|196608
01003E6009F7F001|00000000000000000000000000000000|
01003E6009F7F002|00000000000000000000000000000000|
01003E6009F7F003|00000000000000000000000000000000|
01003E6009F7F004|00000000000000000000000000000000|
01003E6009F7F005|00000000000000000000000000000000|
01003E6009F7F006|00000000000000000000000000000000|
01003E6009F7F007|00000000000000000000000000000000|
01003E800A102000|00000000000000000000000000000000|
01003E800A102800|00000000000000000000000000000000|262144
01003E800A103001|00000000000000000000000000000000|
01003E800A103002|00000000000000000000000000000000|
01003E800A103003|00000000000000000000000000000000|
01003E800A103004|00000000000000000000000000000000|
01003E800A103005|00000000000000000000000000000000|
01003E800A103006|00000000000000000000000000000000|
01003ED0099B0000|00000000000000000000000000000000|
01003EE00D48C000|00000000000000000000000000000000|
01003EF007ABA000|00000000000000000000000000000000|
01003EF00D3B4000|00000000000000000000000000000000|
01003EF00D3B4800|00000000000000000000000000000000|65536
01003F000973E000|00000000000000000000000000000000|
01003F000973E800|00000000000000000000000000000000|196608
01003F000C7F8000|00000000000000000000000000000000|
01003F000C7F8800|00000000000000000000000000000000|131072
01003F100B908000|00000000000000000000000000000000|
01003F100B908800|00000000000000000000000000000000|262144
01003F200D0F2000|00000000000000000000000000000000|
01003F300C6BC000|00000000000000000000000000000000|
01003FC006FF4000|00000000000000000000000000000000|
01003FC006FF4800|00000000000000000000000000000000|65536
01003FE00A2F6000|00000000000000000000000000000000|
01003FF009E60000|00000000000000000000000000000000|
01003FF009E60800|00000000000000000000000000000000|131072
010040000C596000|00000000000000000000000000000000|
010040000C596800|00000000000000000000000000000000|65536
010040000D08E000|00000000000000000000000000000000|
010040000D08E800|00000000000000000000000000000000|
0100401003A0C000|00000000000000000000000000000000|
0100401003A0C800|00000000000000000000000000000000|196608
010040200A798000|00000000000000000000000000000000|
0100404002F52000|00000000000000000000000000000000|
01004040033CE000|00000000000000000000000000000000|
01004040033CE800|00000000000000000000000000000000|589824
010040600C5CE000|00000000000000000000000000000000|0
010040600C5CE800|00000000000000000000000000000000|196608
010040600C5CF001|00000000000000000000000000000000|0
010040600C5CF002|00000000000000000000000000000000|0
01004070022F0000|00000000000000000000000000000000|
01004070022F0800|00000000000000000000000000000000|131072
0100408007078000|00000000000000000000000000000000|
0100408007078800|00000000000000000000000000000000|65536
010040800BA8A000|00000000000000000000000000000000|
010040A0065D2000|00000000000000000000000000000000|
010040A0065D2800|00000000000000000000000000000000|131072
010040A0065D3001|00000000000000000000000000000000|
010040A0065D3002|00000000000000000000000000000000|
010040A0065D3003|00000000000000000000000000000000|
010040B003E5E000|00000000000000000000000000000000|
010040B003E5E800|00000000000000000000000000000000|65536
010040B00AE0E000|00000000000000000000000000000000|
010040D00B7CE000|00000000000000000000000000000000|
010040D00B7CE800|00000000000000000000000000000000|131072
010040D00BCF4000|00000000000000000000000000000000|
010040D00BCF4800|00000000000000000000000000000000|131072
010040E00B636000|00000000000000000000000000000000|
010040E00B636800|00000000000000000000000000000000|131072
010040E00C2D2000|00000000000000000000000000000000|
010040F00AA9A000|00000000000000000000000000000000|
010040F00AA9A800|00000000000000000000000000000000|131072
010041100B148000|00000000000000000000000000000000|
010041100B5AA000|00000000000000000000000000000000|
010041100B5AA800|00000000000000000000000000000000|65536
010041100CE7E000|00000000000000000000000000000000|
010041100CE7E800|00000000000000000000000000000000|196608
01004120081AC000|00000000000000000000000000000000|
010041200A66C000|00000000000000000000000000000000|
010041200A66D001|00000000000000000000000000000000|
0100416004C00000|00000000000000000000000000000000|
0100416004C00800|00000000000000000000000000000000|196608
0100416008A12000|00000000000000000000000000000000|
0100417007F78000|00000000000000000000000000000000|
0100417007F78800|00000000000000000000000000000000|196608
010041700A04A000|00000000000000000000000000000000|
010041700A04A800|00000000000000000000000000000000|131072
010041700D3D4000|00000000000000000000000000000000|
010041A00C600000|00000000000000000000000000000000|
010041A00C600800|00000000000000000000000000000000|262144
010041A00C601001|00000000000000000000000000000000|
010041A00C601002|00000000000000000000000000000000|
010041A00C601003|00000000000000000000000000000000|
010041A00C601004|00000000000000000000000000000000|
010041A00C601005|00000000000000000000000000000000|
010041A00C601006|00000000000000000000000000000000|
010041A00C601007|00000000000000000000000000000000|
010041A00C601008|00000000000000000000000000000000|
010041A00C601009|00000000000000000000000000000000|
010041A00C60100A|00000000000000000000000000000000|
010041C00A68C000|00000000000000000000000000000000|
01004200099F2000|00000000000000000000000000000000|
010042000A986000|00000000000000000000000000000000|0
010042000A987001|00000000000000000000000000000000|0
010042000A987002|00000000000000000000000000000000|0
010042000A987003|00000000000000000000000000000000|0
010042000A987005|00000000000000000000000000000000|0
010042000A987006|00000000000000000000000000000000|0
010042000A987007|00000000000000000000000000000000|0
010042000A987008|00000000000000000000000000000000|0
010042000A987009|00000000000000000000000000000000|0
010042000A98700A|00000000000000000000000000000000|0
010042000A98700B|00000000000000000000000000000000|0
010042000A98700C|00000000000000000000000000000000|0
010042000A98700D|00000000000000000000000000000000|0
010042000A98700E|00000000000000000000000000000000|0
010042000A987010|00000000000000000000000000000000|0
010042000A987013|00000000000000000000000000000000|0
010042000CA02000|00000000000000000000000000000000|
010042000CA02800|00000000000000000000000000000000|65536
0100421003FD4000|00000000000000000000000000000000|
0100421003FD4800|00000000000000000000000000000000|131072
01004210041AE000|00000000000000000000000000000000|
010042100BAA6000|00000000000000000000000000000000|
010042100BAA6800|00000000000000000000000000000000|131072
0100422001DDA000|00000000000000000000000000000000|
0100422001DDA800|00000000000000000000000000000000|65536
010042200BE0C000|00000000000000000000000000000000|
0100423009358000|00000000000000000000000000000000|
0100423009358800|00000000000000000000000000000000|262144
010042300C4F6000|00000000000000000000000000000000|
010042300C4F6800|00000000000000000000000000000000|65536
0100425009FB2000|00000000000000000000000000000000|
0100426001DE4000|00000000000000000000000000000000|
010042600C418000|00000000000000000000000000000000|
010042800A516000|00000000000000000000000000000000|
010042800B880000|00000000000000000000000000000000|
010042800CDCE000|00000000000000000000000000000000|
010042800CFFE000|00000000000000000000000000000000|
010042800CFFE800|00000000000000000000000000000000|65536
0100429006A06000|00000000000000000000000000000000|
010042900A8CC000|00000000000000000000000000000000|
010042A00A9CC000|00000000000000000000000000000000|
010042A00B354000|00000000000000000000000000000000|
010042C006490000|00000000000000000000000000000000|
010042C006490800|00000000000000000000000000000000|65536
010042D00461A000|00000000000000000000000000000000|
010042D00D916000|00000000000000000000000000000000|0
010042E00AC80000|00000000000000000000000000000000|
010042E00AC80800|00000000000000000000000000000000|131072
010043200E12E000|00000000000000000000000000000000|
0100434003C58000|00000000000000000000000000000000|
0100434003C58800|00000000000000000000000000000000|65536
010043500A17A000|00000000000000000000000000000000|
010043500A17A800|00000000000000000000000000000000|131072
01004360045C8000|00000000000000000000000000000000|
01004360045C8800|00000000000000000000000000000000|262144
010043600B6A6000|00000000000000000000000000000000|
010043600B6A6800|00000000000000000000000000000000|65536
0100437004170000|00000000000000000000000000000000|
0100437004170800|00000000000000000000000000000000|262144
010043700C102000|00000000000000000000000000000000|
010043700C9B0000|00000000000000000000000000000000|
010043700C9B0800|00000000000000000000000000000000|196608
010043800AD94000|00000000000000000000000000000000|
010043800AD94800|00000000000000000000000000000000|65536
010043A00CA3A000|00000000000000000000000000000000|0
010043D004CF6800|00000000000000000000000000000000|65536
010043D00BA32000|00000000000000000000000000000000|
010043D00BA32800|00000000000000000000000000000000|65536
010043E009A2E000|00000000000000000000000000000000|
010043E009A2E800|00000000000000000000000000000000|65536
010043E00CA58000|00000000000000000000000000000000|
010043E00CA58800|00000000000000000000000000000000|65536
010043F004126000|00000000000000000000000000000000|
010044000CBCA000|00000000000000000000000000000000|
010044200A112000|00000000000000000000000000000000|
010044200A112800|00000000000000000000000000000000|65536
010044200BC42000|00000000000000000000000000000000|
010044300A65E000|00000000000000000000000000000000|
010044500C182000|00000000000000000000000000000000|0
010044500C182800|00000000000000000000000000000000|196608
010044500C183001|00000000000000000000000000000000|0
010044500C183002|00000000000000000000000000000000|0
010044500CF8E000|00000000000000000000000000000000|
010044D00A770000|00000000000000000000000000000000|
010044F00BB80000|00000000000000000000000000000000|
010045000BF6A000|00000000000000000000000000000000|
010045200A1C2000|00000000000000000000000000000000|
010045200A1C2800|00000000000000000000000000000000|65536
010045200AB24000|00000000000000000000000000000000|
010045200AB24800|00000000000000000000000000000000|131072
010045200D3A4000|00000000000000000000000000000000|
010045300516E000|00000000000000000000000000000000|
010045300516E800|00000000000000000000000000000000|65536
0100454008DA8000|00000000000000000000000000000000|
010045400D73E000|00000000000000000000000000000000|0
010045500B212000|00000000000000000000000000000000|
01004560063CA000|00000000000000000000000000000000|
010045600A0D4000|00000000000000000000000000000000|
010045800C80C000|00000000000000000000000000000000|
0100459000302000|00000000000000000000000000000000|
0100459000302800|00000000000000000000000000000000|327680
0100459009A2A000|00000000000000000000000000000000|
0100459009A2A800|00000000000000000000000000000000|327680
0100459009A2B001|00000000000000000000000000000000|
0100459009A2B002|00000000000000000000000000000000|
0100459009A2B003|00000000000000000000000000000000|
0100459009A2B004|00000000000000000000000000000000|
0100459009A2B005|00000000000000000000000000000000|
0100459009A2B006|00000000000000000000000000000000|
0100459009A2B007|00000000000000000000000000000000|
